7095072933, 470950.78, 572933.96 
7306274435, 473062.76, 574435.05 
7232773315, 472327.57, 573315.39 
7250573998, 472505.0, 573998.88 
8113574475, 481135.67, 574475.34 
7194074071, 471940.84, 574071.44 
7278773764, 472787.92, 573764.17 
7638073853, 476380.28, 573853.83 
7700374577, 477003.17, 574577.69 
7139075747, 471390.42, 575747.29 
7376271778, 473762.34, 571778.26 
7137471876, 471374.63, 571876.16 
8019974787, 480199.08, 574787.12 
7271075215, 472710.56, 575215.19 
7275569825, 472755.53, 569825.32 
7313771656, 473137.18, 571656.13 
7609874881, 476098.42, 574881.81 
7220474264, 472204.17, 574264.64 
7816873323, 478168.66, 573323.96 
7391673657, 473916.6, 573657.8 
7902075041, 479020.54, 575041.47 
7361674450, 473616.55, 574450.84 
7201576057, 472015.53, 576057.84 
7874567607, 478745.66, 567607.19 
7340873312, 473408.86, 573312.09 
8101274642, 481012.51, 574642.34 
7412174781, 474121.17, 574781.3 
7743273653, 477432.3, 573653.19 
7307672202, 473076.55, 572202.22 
7208674439, 472086.7, 574439.72 
7255775201, 472557.9, 575201.37 
7827773944, 478277.59, 573944.91 
7580273155, 475802.12, 573155.03 
7368473776, 473684.62, 573776.6 
7289671858, 472896.85, 571858.7 
7474874562, 474748.08, 574562.68 
7069967420, 470699.93, 567420.57 
7919774473, 479197.5, 574473.9 
7281569476, 472815.7, 569476.8 
7643773042, 476437.7, 573042.33 
7852173506, 478521.67, 573506.06 
7342867921, 473428.83, 567921.07 
7647970844, 476479.82, 570844.18 
7255373512, 472553.27, 573512.94 
7680274742, 476802.2, 574742.8 
7583669814, 475836.71, 569814.42 
7929476657, 479294.21, 576657.77 
7254874192, 472548.52, 574192.52 
7310473750, 473104.54, 573750.66 
7996470971, 479964.32, 570971.09 
7401773095, 474017.52, 573095.85 
7886573036, 478865.14, 573036.05 
7378572724, 473785.21, 572724.21 
7870774357, 478707.57, 574357.89 
7128771573, 471287.64, 571573.54 
7798575299, 477985.97, 575299.13 
7407172282, 474071.09, 572282.64 
7260872984, 472608.87, 572984.64 
7095074360, 470950.56, 574360.33 
7875472564, 478754.68, 572564.41 
7494576967, 474945.85, 576967.81 
7319169239, 473191.28, 569239.72 
8192374788, 481923.21, 574788.93 
7201873697, 472018.36, 573697.41 
7930074577, 479300.97, 574577.66 
7444670025, 474446.47, 570025.86 
7274672795, 472746.36, 572795.77 
7348470448, 473484.83, 570448.54 
7291975136, 472919.84, 575136.06 
7870073393, 478700.41, 573393.32 
7562775133, 475627.89, 575133.44 
8088476005, 480884.86, 576005.93 
7399270642, 473992.75, 570642.8 
7645669367, 476456.69, 569367.07 
7758175043, 477581.07, 575043.36 
7403972907, 474039.51, 572907.89 
6804474311, 468044.67, 574311.3 
7209071579, 472090.06, 571579.16 
7528872641, 475288.32, 572641.11 
8070371751, 480703.46, 571751.61 
7219675211, 472196.98, 575211.8 
7667469932, 476674.83, 569932.94 
7346968956, 473469.37, 568956.79 
7364972427, 473649.95, 572427.02 
7513172291, 475131.95, 572291.11 
7880275589, 478802.11, 575589.12 
7126472299, 471264.17, 572299.66 
7175976646, 471759.89, 576646.97 
7255475206, 472554.96, 575206.18 
7841572733, 478415.79, 572733.58 
7150476561, 471504.46, 576561.64 
7375569926, 473755.64, 569926.63 
7825969712, 478259.28, 569712.5 
7842775024, 478427.7, 575024.86 
7966171069, 479661.02, 571069.72 
7955976436, 479559.27, 576436.48 
7549069860, 475490.86, 569860.67 
8070770980, 480707.73, 570980.59 
7593168957, 475931.57, 568957.74 
7745870851, 477458.17, 570851.67 
7214574459, 472145.09, 574459.75 
7670872889, 476708.42, 572889.74 
7942473635, 479424.32, 573635.05 
7224074458, 472240.87, 574458.66 
7204873992, 472048.62, 573992.05 
7884772551, 478847.26, 572551.01 
7232273268, 472322.15, 573268.87 
7954576399, 479545.75, 576399.79 
7775976831, 477759.64, 576831.59 
7820067675, 478200.3, 567675.65 
7394474594, 473944.98, 574594.57 
6460472307, 464604.3, 572307.66 
7704973534, 477049.42, 573534.06 
7845169435, 478451.65, 569435.48 
7659175140, 476591.0, 575140.32 
7292470027, 472924.21, 570027.63 
7886673631, 478866.81, 573631.38 
7386369312, 473863.15, 569312.41 
7950676413, 479506.64, 576413.36 
7638872973, 476388.58, 572973.22 
7474373299, 474743.23, 573299.94 
7242372957, 472423.55, 572957.67 
7615573705, 476155.08, 573705.89 
7241971521, 472419.0, 571521.07 
7232572399, 472325.08, 572399.54 
7359473913, 473594.78, 573913.57 
7854869617, 478548.55, 569617.89 
7552870285, 475528.28, 570285.85 
7142073956, 471420.92, 573956.72 
7209971883, 472099.61, 571883.09 
7213873316, 472138.0, 573316.09 
7646873589, 476468.28, 573589.32 
7388173545, 473881.09, 573545.79 
8028273769, 480282.29, 573769.13 
7564975479, 475649.9, 575479.09 
7816674341, 478166.24, 574341.02 
7408772424, 474087.56, 572424.65 
7577774006, 475777.63, 574006.68 
8024472661, 480244.56, 572661.33 
7891274665, 478912.87, 574665.48 
7483369879, 474833.33, 569879.81 
7836572673, 478365.95, 572673.06 
8055976298, 480559.4, 576298.07 
7179471954, 471794.63, 571954.01 
7573373719, 475733.89, 573719.0 
7267973897, 472679.85, 573897.54 
7862768703, 478627.88, 568703.43 
7092572985, 470925.02, 572985.8 
7664474425, 476644.74, 574425.54 
7856069594, 478560.56, 569594.68 
6772172941, 467721.83, 572941.22 
7938173067, 479381.6, 573067.77 
7554773091, 475547.01, 573091.49 
6791172666, 467911.07, 572666.97 
7118869804, 471188.04, 569804.07 
7078372679, 470783.41, 572679.11 
6793274238, 467932.39, 574238.01 
7198371576, 471983.98, 571576.48 
7145271993, 471452.46, 571993.27 
7198371579, 471983.94, 571579.55 
7438772225, 474387.58, 572225.09 
7410668817, 474106.71, 568817.14 
7709173476, 477091.46, 573476.81 
8089774862, 480897.01, 574862.86 
7579870511, 475798.37, 570511.88 
7821073173, 478210.69, 573173.62 
6715972730, 467159.14, 572730.43 
7290269673, 472902.86, 569673.55 
7204668471, 472046.41, 568471.65 
7686576103, 476865.95, 576103.83 
7311273912, 473112.58, 573912.15 
7709674637, 477096.88, 574637.14 
7698273933, 476982.36, 573933.84 
7240476046, 472404.01, 576046.67 
7915773212, 479157.65, 573212.74 
7806873811, 478068.54, 573811.56 
7975073362, 479750.59, 573362.79 
7804270800, 478042.02, 570800.7 
7697375104, 476973.56, 575104.81 
7047467065, 470474.02, 567065.38 
7519374542, 475193.62, 574542.12 
7845872573, 478458.51, 572573.11 
7487470265, 474874.13, 570265.0 
7250773104, 472507.92, 573104.62 
7483170655, 474831.12, 570655.32 
7863374258, 478633.21, 574258.87 
7235071893, 472350.94, 571893.91 
8108074401, 481080.07, 574401.88 
7294371498, 472943.83, 571498.16 
7659873443, 476598.0, 573443.95 
7452972994, 474529.6, 572994.28 
7194568698, 471945.67, 568698.26 
7328271602, 473282.26, 571602.01 
7657273846, 476572.06, 573846.37 
7913673739, 479136.94, 573739.78 
7786176504, 477861.41, 576504.36 
7917472114, 479174.28, 572114.37 
7888568669, 478885.5, 568669.97 
7781375561, 477813.42, 575561.19 
7473872091, 474738.1, 572091.6 
7515076875, 475150.61, 576875.46 
7246772200, 472467.22, 572200.86 
7220773156, 472207.83, 573156.12 
7823172673, 478231.75, 572673.68 
7989371994, 479893.26, 571994.25 
8110074590, 481100.32, 574590.42 
6888272625, 468882.65, 572625.65 
7706175119, 477061.83, 575119.21 
7746369689, 477463.44, 569689.07 
8032175088, 480321.92, 575088.76 
7647869656, 476478.83, 569656.73 
7243673792, 472436.37, 573792.98 
7140674913, 471406.58, 574913.06 
7751872725, 477518.85, 572725.29 
7240575932, 472405.68, 575932.99 
7156272479, 471562.38, 572479.6 
7378371722, 473783.94, 571722.95 
7938475384, 479384.75, 575384.94 
7286871937, 472868.23, 571937.22 
7312773521, 473127.55, 573521.51 
7794275091, 477942.84, 575091.27 
7466270875, 474662.75, 570875.82 
7349772318, 473497.36, 572318.18 
7446873931, 474468.38, 573931.49 
6730973035, 467309.23, 573035.22 
7672670191, 476726.57, 570191.67 
7449974469, 474499.94, 574469.77 
7424668905, 474246.72, 568905.93 
7428672496, 474286.21, 572496.9 
7646677521, 476466.03, 577521.67 
7426776998, 474267.96, 576998.79 
7739975047, 477399.53, 575047.24 
7115675111, 471156.69, 575111.6 
7666169342, 476661.57, 569342.09 
7269973044, 472699.17, 573044.71 
7100875259, 471008.43, 575259.79 
7836773155, 478367.77, 573155.87 
7377572251, 473775.42, 572251.11 
7472876045, 474728.64, 576045.84 
7158972822, 471589.26, 572822.53 
7233769588, 472337.06, 569588.86 
7200673486, 472006.93, 573486.52 
7688570578, 476885.147344, 570578.677106 
7699474746, 476994.68, 574746.87 
7343672383, 473436.3, 572383.4 
7993974862, 479939.31, 574862.72 
7089672443, 470896.74, 572443.89 
7148274857, 471482.33, 574857.66 
7548272938, 475482.03, 572938.1 
7532873278, 475328.39, 573278.61 
7364875173, 473648.71, 575173.87 
7463474121, 474634.86, 574121.86 
7430472829, 474304.88, 572829.78 
7492574542, 474925.35, 574542.77 
7743575046, 477435.27, 575046.48 
7203874921, 472038.44, 574921.32 
7867869941, 478678.41, 569941.67 
7216568883, 472165.42, 568883.5 
7748975011, 477489.68, 575011.33 
7126071831, 471260.43, 571831.64 
7173174279, 471731.47, 574279.12 
8021675246, 480216.31, 575246.8 
7450176329, 474501.69, 576329.03 
7493275248, 474932.04, 575248.53 
7720474014, 477204.68, 574014.81 
7605370828, 476053.9, 570828.86 
7202774916, 472027.78, 574916.29 
7794074361, 477940.51, 574361.56 
7686375837, 476863.51, 575837.43 
7970375745, 479703.28, 575745.82 
7402475253, 474024.64, 575253.44 
8207274892, 482072.16, 574892.23 
7000272291, 470002.64, 572291.19 
7656970176, 476569.6, 570176.14 
7190275924, 471902.04, 575924.97 
7349973785, 473499.83, 573785.28 
8009273889, 480092.37, 573889.56 
7014876818, 470148.56, 576818.54 
7378974196, 473789.24, 574196.72 
7182075747, 471820.04, 575747.84 
7211274878, 472112.83, 574878.4 
7694273029, 476942.17, 573029.41 
7140674857, 471406.57, 574857.83 
7525073012, 475250.73, 573012.0 
7675973454, 476759.05, 573454.01 
7316669953, 473166.25, 569953.56 
7205776432, 472057.35, 576432.68 
7173074116, 471730.0, 574116.31 
7215273797, 472152.87, 573797.9 
7161170046, 471611.54, 570046.14 
7974071383, 479740.31, 571383.92 
7201673375, 472016.26, 573375.49 
7259975695, 472599.13, 575695.13 
7445972944, 474459.68, 572944.45 
8083674540, 480836.01, 574540.06 
7098170468, 470981.29, 570468.39 
7952876405, 479528.78, 576405.72 
7541173322, 475411.33, 573322.78 
7379372735, 473793.9, 572735.44 
7570974733, 475709.3, 574733.09 
7818075047, 478180.09, 575047.32 
7185573886, 471855.12, 573886.7 
7802568591, 478025.49, 568591.1 
7538872680, 475388.72, 572680.31 
7440272315, 474402.34, 572315.98 
7386970088, 473869.54, 570088.76 
7309269650, 473092.39, 569650.51 
7262576788, 472625.08, 576788.1 
7707073242, 477070.19, 573242.29 
7211970248, 472119.92, 570248.4 
7337373312, 473373.53, 573312.46 
7850874268, 478508.17, 574268.91 
7198875036, 471988.26, 575036.25 
7794174371, 477941.09, 574371.49 
8088174737, 480881.05, 574737.67 
8026975997, 480269.56, 575997.61 
8129473160, 481294.06, 573160.69 
7430876982, 474308.31, 576982.29 
7791773606, 477917.19, 573606.76 
7817075445, 478170.7, 575445.26 
7586473125, 475864.08, 573125.39 
7278371769, 472783.69, 571769.9 
7353377034, 473533.52, 577034.16 
7849872831, 478498.06, 572831.8 
7443974164, 474439.2, 574164.27 
7949575262, 479495.6, 575262.93 
7330172385, 473301.2, 572385.5 
7148976801, 471489.21, 576801.3 
7320569738, 473205.51, 569738.53 
6732773018, 467327.65, 573018.64 
7335168310, 473351.1, 568310.95 
7292074277, 472920.36, 574277.01 
7577070381, 475770.46, 570381.77 
7379572711, 473795.74, 572711.16 
7403973467, 474039.45, 573467.33 
7247673946, 472476.79, 573946.38 
7410972339, 474109.5, 572339.44 
7534072317, 475340.65, 572317.9 
7796075147, 477960.8, 575147.6 
7776673985, 477766.61, 573985.32 
7920872872, 479208.55, 572872.08 
7877367750, 478773.55, 567750.29 
7451072096, 474510.8, 572096.27 
7513374354, 475133.93, 574354.54 
7821272799, 478212.13, 572799.0 
7325373155, 473253.01, 573155.47 
7152368064, 471523.33, 568064.01 
7348872950, 473488.65, 572950.73 
7103571539, 471035.18, 571539.41 
7257975459, 472579.39, 575459.68 
7932273642, 479322.62, 573642.07 
7773871669, 477738.86, 571669.56 
7158872732, 471588.87, 572732.9 
7261073669, 472610.63, 573669.08 
7644273220, 476442.54, 573220.62 
8097076204, 480970.75, 576204.36 
7897373667, 478973.93, 573667.59 
7679569622, 476795.79, 569622.46 
7570772500, 475707.62, 572500.65 
7733873742, 477338.43, 573742.76 
7351272824, 473512.53, 572824.74 
7247569907, 472475.2, 569907.19 
7734073542, 477340.29, 573542.07 
8216474942, 482164.87, 574942.84 
7974171002, 479741.72, 571002.98 
7413672927, 474136.28, 572927.2 
7287073788, 472870.34, 573788.01 
7769073706, 477690.13, 573706.84 
7014076242, 470140.15, 576242.62 
7341671463, 473416.15, 571463.83 
6867376698, 468673.57, 576698.92 
7048473697, 470484.1, 573697.21 
7269469902, 472694.74, 569902.19 
7455570093, 474555.85, 570093.87 
7842567536, 478425.25, 567536.19 
7736575733, 477365.56, 575733.34 
7229174012, 472291.81, 574012.64 
7772775168, 477727.75, 575168.34 
7589974714, 475899.07, 574714.2 
7107272848, 471072.11, 572848.42 
7353067691, 473530.64, 567691.76 
7556372954, 475563.77, 572954.61 
7933974255, 479339.19, 574255.87 
7126472328, 471264.12, 572328.8 
7837874172, 478378.9, 574172.24 
7311676031, 473116.04, 576031.79 
7768074713, 477680.62, 574713.82 
8016675823, 480166.36, 575823.11 
7952872404, 479528.92, 572404.09 
7694073417, 476940.45, 573417.48 
7409374896, 474093.82, 574896.23 
7438772440, 474387.31, 572440.68 
7840373924, 478403.78, 573924.12 
7242471789, 472424.16, 571789.37 
8027175740, 480271.15, 575740.73 
7246473214, 472464.85, 573214.17 
7374169754, 473741.66, 569754.12 
7075476789, 470754.64, 576789.43 
7434869328, 474348.79, 569328.46 
7799875603, 477998.09, 575603.92 
7542673710, 475426.67, 573710.49 
7790073828, 477900.56, 573828.01 
7586776995, 475867.35, 576995.22 
7949875717, 479498.75, 575717.05 
7499674568, 474996.43, 574568.38 
7401670669, 474016.83, 570669.35 
7218873090, 472188.72, 573090.14 
7643177539, 476431.91, 577539.27 
7393072679, 473930.66, 572679.91 
7427871979, 474278.18, 571979.71 
7841873753, 478418.38, 573753.77 
7861973255, 478619.84, 573255.34 
7403970652, 474039.95, 570652.97 
7719873268, 477198.75, 573268.6 
7339174978, 473391.74, 574978.3 
7820572536, 478205.99, 572536.5 
7454974384, 474549.5, 574384.29 
8082873015, 480828.83, 573015.52 
7825573003, 478255.84, 573003.31 
7207672976, 472076.28, 572976.79 
7840673420, 478406.35, 573420.1 
7538074363, 475380.27, 574363.09 
7933174234, 479331.69, 574234.32 
7420472927, 474204.9, 572927.13 
7379169137, 473791.66, 569137.53 
7285774342, 472857.42, 574342.07 
7295073939, 472950.88, 573939.71 
7264873222, 472648.18, 573222.51 
7387569396, 473875.87, 569396.59 
8091076053, 480910.25, 576053.72 
7122668448, 471226.1, 568448.75 
7653970640, 476539.57, 570640.0 
7838173937, 478381.34, 573937.35 
7332971609, 473329.53, 571609.39 
7819176967, 478191.32, 576967.36 
7569373205, 475693.35, 573205.39 
7943872431, 479438.1, 572431.19 
7665273860, 476652.19, 573860.79 
7699175093, 476991.77, 575093.17 
7200473479, 472004.75, 573479.53 
7308971869, 473089.3, 571869.69 
7883675792, 478836.71, 575792.94 
7530670901, 475306.96, 570901.89 
7961171226, 479611.51, 571226.94 
7036372698, 470363.16, 572698.27 
7384173779, 473841.06, 573779.14 
7662369939, 476623.54, 569939.95 
7747073318, 477470.76, 573318.65 
8063071798, 480630.12, 571798.98 
7799873358, 477998.19, 573358.19 
7476876058, 474768.65, 576058.5 
7390773964, 473907.35, 573964.95 
8167673872, 481676.0, 573872.22 
7622473396, 476224.74, 573396.38 
7804672423, 478046.07, 572423.45 
7414569910, 474145.11, 569910.99 
7277273319, 472772.87, 573319.99 
7898173547, 478981.49, 573547.37 
8059472424, 480594.93, 572424.36 
7817774944, 478177.98, 574944.8 
7331573271, 473315.61, 573271.74 
7664474401, 476644.97, 574401.86 
7272271375, 472722.77, 571375.74 
7883172591, 478831.4, 572591.42 
7233573543, 472335.35, 573543.8 
7528973906, 475289.64, 573906.71 
7480170535, 474801.18, 570535.99 
7312875595, 473128.46, 575595.33 
7321472754, 473214.74, 572754.25 
7117876541, 471178.35, 576541.84 
7269774205, 472697.52, 574205.22 
7428873828, 474288.43, 573828.83 
8149174806, 481491.6, 574806.4 
7995174579, 479951.26, 574579.4 
7465174362, 474651.68, 574362.55 
7684674660, 476846.16, 574660.49 
7934473648, 479344.77, 573648.51 
6941672691, 469416.5, 572691.73 
7844973903, 478449.38, 573903.34 
7649769775, 476497.3, 569775.98 
7963374972, 479633.0, 574972.77 
7288873234, 472888.22, 573234.96 
7333773761, 473337.99, 573761.53 
7312669467, 473126.16, 569467.95 
7334774381, 473347.02, 574381.66 
7443369741, 474433.15, 569741.96 
7858373059, 478583.96, 573059.81 
7469969767, 474699.11, 569767.57 
7460374022, 474603.84, 574022.34 
7708373497, 477083.03, 573497.65 
7243976055, 472439.6, 576055.47 
7679573512, 476795.87, 573512.75 
7470573011, 474705.5, 573011.31 
6923973303, 469239.52, 573303.35 
7852572689, 478525.31, 572689.15 
7931674461, 479316.3, 574461.35 
7348269828, 473482.3, 569828.13 
7327471418, 473274.18, 571418.9 
7265973831, 472659.46, 573831.35 
7967772973, 479677.66, 572973.85 
8047176167, 480471.01, 576167.82 
7384271988, 473842.55, 571988.35 
7116171575, 471161.38, 571575.8 
7778673851, 477786.43, 573851.5 
7353873293, 473538.29, 573293.22 
7237374263, 472373.63, 574263.35 
7090168453, 470901.47, 568453.31 
7572673761, 475726.76, 573761.81 
7842873931, 478428.77, 573931.59 
7581773163, 475817.66, 573163.71 
7264072510, 472640.35, 572510.11 
7337874071, 473378.45, 574071.87 
7640370346, 476403.88, 570346.73 
7033777469, 470337.56, 577469.13 
7445174766, 474451.84, 574766.37 
7287170651, 472871.05, 570651.84 
