794, 7061, 5478, 120.849746244 
795, 0, 0, 76.5438432028 
796, 0, 6872, 55.6967952399 
797, 0, 0, 117.708127508 
798, 3805, 2205, 19.5422439857 
799, 0, 1700, 264.528186407 
800, 0, 0, 42.5349875063 
801, 0, 0, 278.252873887 
802, 0, 488, 20.9331817935 
803, 0, 0, 56.5074736288 
804, 5377, 4885, 344.401007579 
805, 4427, 1337, 22.8896872164 
806, 4481, 3180, 139.713460591 
807, 2683, 3885, 520.601869038 
808, 0, 6794, 22.5613501391 
809, 5476, 7723, 75.2406393442 
810, 0, 0, 22.133616966 
811, 0, 3272, 61.2175731065 
812, 6736, 6315, 36.2956557668 
813, 0, 0, 140.901637898 
814, 0, 1166, 395.345506348 
815, 0, 9076, 24.735258236 
816, 7563, 0, 243.052048596 
817, 1017, 2265, 7.94526903259 
818, 7096, 7330, 266.475259781 
819, 2545, 4174, 247.107088228 
820, 5539, 4212, 89.3981365745 
821, 0, 6368, 194.190539092 
822, 6109, 0, 86.4281264942 
823, 0, 0, 219.824453911 
824, 0, 0, 287.335710262 
825, 0, 2687, 176.597296371 
826, 994, 5976, 24.4704176986 
827, 0, 7984, 13.1590919139 
828, 5672, 4731, 734.272057776 
829, 3879, 0, 178.569787522 
830, 7476, 4865, 183.471794485 
831, 4419, 0, 22.4109281378 
832, 0, 0, 384.961591898 
833, 2775, 2973, 45.1982111648 
834, 268, 0, 107.903567268 
835, 5564, 8947, 245.827863877 
836, 6024, 2999, 221.037792408 
837, 4522, 2227, 137.774785814 
838, 698, 2370, 109.637863163 
839, 187, 0, 81.173500806 
840, 0, 264, 319.246624735 
841, 0, 0, 22.9933233071 
842, 6543, 7353, 91.5196115999 
843, 0, 8459, 160.211637405 
844, 8843, 0, 83.532484331 
845, 0, 7373, 301.383474417 
846, 0, 3172, 134.71500198 
847, 9369, 0, 197.719465071 
848, 0, 828, 86.6407481976 
849, 5459, 3888, 221.093270772 
850, 0, 6468, 88.3565443973 
851, 0, 0, 34.5591311669 
852, 5717, 0, 260.84650955 
853, 0, 0, 54.743916557 
854, 7287, 0, 72.0747231361 
855, 5368, 0, 192.493782978 
856, 0, 5260, 187.769970975 
857, 0, 6079, 244.71067723 
858, 4342, 5031, 437.266022918 
859, 9019, 2888, 74.2034147559 
860, 0, 5936, 188.693398401 
861, 0, 1154, 62.4655406415 
862, 0, 6245, 154.968720796 
863, 0, 0, 208.8895433 
864, 3291, 1623, 572.060900514 
865, 0, 6293, 208.920473325 
866, 5372, 1033, 580.907514236 
867, 0, 0, 267.43321254 
868, 7869, 8614, 260.584726956 
869, 2498, 5028, 147.958939013 
870, 5142, 871, 415.088598022 
871, 0, 0, 49.872053318 
872, 0, 4441, 173.83678549 
873, 0, 7179, 252.96155258 
874, 0, 8178, 126.649630477 
875, 107, 0, 215.743670919 
876, 2647, 4343, 297.22177599 
877, 0, 5925, 24.4526092678 
878, 0, 0, 26.1332011051 
879, 0, 1434, 69.002959501 
880, 0, 172, 14.4278757966 
881, 4792, 5983, 175.650743737 
882, 3588, 4674, 289.253520204 
883, 5575, 745, 219.031640018 
884, 1643, 0, 28.3372281637 
885, 0, 0, 47.2297762538 
886, 4651, 0, 99.6964653477 
887, 0, 2295, 43.5232645256 
888, 0, 0, 85.8827149246 
889, 0, 4606, 49.9052564381 
890, 0, 303, 447.142788036 
891, 0, 6622, 6.33999999998 
892, 235, 0, 502.747175534 
893, 1122, 2190, 76.3804611538 
894, 0, 3570, 79.4435708024 
895, 3983, 0, 70.9256876108 
896, 0, 9311, 26.0947250379 
897, 0, 758, 160.403342846 
898, 0, 7463, 133.354413734 
899, 0, 749, 73.4492885941 
900, 4809, 8039, 252.814834444 
901, 0, 0, 142.143714338 
902, 6927, 0, 219.591946581 
903, 4014, 2013, 70.5116854668 
904, 0, 4578, 198.104319059 
905, 0, 6809, 228.363656994 
906, 0, 0, 39.5407478231 
907, 8402, 3276, 96.9047746858 
908, 4041, 320, 121.901372273 
909, 0, 795, 127.739275537 
910, 0, 7912, 6.70410322112 
911, 3204, 2432, 133.641709073 
912, 6523, 1370, 49.6654183263 
913, 0, 7023, 69.7423138247 
914, 3766, 7870, 480.561780833 
915, 6907, 428, 78.2302341965 
916, 1184, 2330, 511.290484924 
917, 4859, 706, 598.96522587 
918, 8779, 4013, 683.580897499 
919, 7297, 6632, 691.804661523 
920, 8527, 3229, 482.786163363 
921, 3600, 5422, 76.6998731873 
922, 5660, 8243, 36.8484351235 
923, 8335, 1751, 120.711088469 
924, 0, 0, 134.284557094 
925, 4301, 8049, 53.3790832606 
926, 1407, 7488, 316.851182744 
927, 0, 7970, 205.282694164 
928, 2570, 2199, 27.7932545773 
929, 7384, 2676, 224.722819473 
930, 6773, 4129, 310.864123246 
931, 5370, 0, 133.409457311 
932, 3659, 0, 96.5915658844 
933, 9037, 0, 78.512027741 
934, 3328, 4541, 421.971705457 
935, 0, 0, 118.694528939 
936, 0, 0, 480.816689893 
937, 3955, 4303, 238.854456949 
938, 0, 9136, 37.3946587095 
939, 6596, 754, 103.019503843 
940, 0, 5600, 108.198818848 
941, 0, 6027, 308.569956412 
942, 5544, 3233, 105.318298783 
943, 6196, 2835, 189.104833562 
944, 4557, 4361, 126.829618777 
945, 4767, 0, 120.128671331 
946, 5796, 3916, 377.270057155 
947, 0, 0, 108.724056216 
948, 2580, 4924, 98.7519734033 
949, 0, 4325, 148.163971511 
950, 1113, 8466, 77.7101463286 
951, 0, 7865, 262.579824926 
952, 0, 9078, 344.248331711 
953, 7936, 3232, 99.2451238277 
954, 0, 7884, 95.2972551997 
955, 0, 0, 45.0227126122 
956, 8245, 6357, 111.452725765 
957, 5789, 1598, 22.5296294587 
958, 0, 3574, 89.0614494789 
959, 1707, 6605, 38.0059626901 
960, 439, 8498, 40.1592641865 
961, 4752, 9117, 8.42603702813 
962, 0, 323, 30.5319607802 
963, 6914, 9194, 214.428414185 
964, 0, 0, 13.6734651512 
965, 0, 0, 120.639152839 
966, 5696, 9120, 346.131585529 
967, 0, 0, 113.74206689 
968, 0, 6285, 212.419287087 
969, 0, 0, 58.00756005 
970, 0, 0, 296.345314911 
971, 2936, 1572, 55.1155650638 
972, 0, 201, 27.5316745934 
973, 6692, 4900, 331.234957481 
974, 0, 6959, 77.0247256164 
975, 0, 0, 32.6127085806 
976, 257, 1469, 90.6609895857 
977, 0, 7368, 21.196254735 
978, 0, 3978, 89.2884019036 
979, 4236, 1764, 221.091172334 
980, 0, 3674, 152.779546363 
981, 0, 5538, 410.481359272 
982, 0, 7460, 215.711747554 
983, 0, 0, 134.05055007 
984, 5666, 8281, 101.023125305 
985, 2959, 4713, 166.584637087 
986, 2011, 6679, 214.568654026 
987, 1847, 4787, 751.8506672 
988, 3768, 6062, 187.660381978 
989, 0, 259, 101.790893994 
990, 0, 4334, 222.348445076 
991, 5570, 2034, 114.256633284 
992, 2517, 2923, 1.82482875909 
993, 4138, 7760, 114.199575024 
994, 3480, 3619, 99.3054243232 
995, 1437, 8053, 96.7436255041 
996, 2365, 2194, 73.3709846594 
997, 8120, 4702, 21.2752085772 
998, 7303, 4267, 38.5256766649 
999, 6878, 5941, 18.9581609406 
1000, 1111, 4338, 12.919833247 
1001, 5418, 5164, 14.2586675394 
1002, 1430, 5590, 14.2477296437 
1003, 8972, 1019, 16.3200490196 
1004, 3595, 1952, 9.86395965118 
1005, 6631, 9252, 52.2604114029 
1006, 4044, 0, 67.8726614743 
1007, 0, 0, 17.8840990828 
1008, 1725, 786, 101.534535621 
1009, 0, 9269, 11.7994660896 
1010, 4854, 9348, 123.641353602 
1011, 6305, 2078, 31.700827149 
1012, 6095, 0, 50.4842599233 
1013, 7084, 0, 63.8514471253 
1014, 3566, 7785, 223.566121748 
1015, 6609, 5919, 172.954876967 
1016, 0, 0, 93.6797878489 
1017, 0, 1810, 92.2682421663 
1018, 0, 0, 186.32800766 
1019, 0, 3411, 30.454919047 
1020, 8389, 2572, 98.8782127067 
1021, 8506, 1904, 16.7626744947 
1022, 7109, 3012, 65.6616349685 
1023, 6575, 2932, 206.804767694 
1024, 8823, 9115, 60.8707392759 
1025, 0, 6802, 42.0682121715 
1026, 0, 3670, 5.63283232487 
1027, 9305, 430, 101.578147256 
1028, 328, 8979, 57.7300554304 
1029, 4241, 5330, 38.3157562406 
1030, 7332, 872, 135.135417998 
1031, 6354, 0, 88.4213866417 
1032, 2435, 5404, 26.2724681386 
1033, 8750, 6155, 30.5176620992 
1034, 1173, 5705, 70.2738400673 
1035, 0, 1518, 80.6616306916 
1036, 8225, 6601, 31.1218572711 
1037, 364, 0, 38.8331511998 
1038, 3090, 6067, 41.1512027738 
1039, 0, 277, 44.4007906116 
1040, 5182, 0, 24.2153912344 
1041, 1488, 6257, 76.0103184925 
1042, 975, 6855, 39.8776874953 
1043, 4765, 7839, 85.5303951821 
1044, 3872, 4544, 15.996840313 
1045, 1805, 5625, 15.7052681017 
1046, 4806, 3993, 11.5659716409 
1047, 6449, 526, 47.1073932627 
1048, 583, 5611, 28.4729643697 
1049, 1424, 366, 59.2817088147 
1050, 6447, 0, 23.768891434 
1051, 9338, 605, 32.7362717071 
1052, 0, 5939, 17.346541442 
1053, 0, 0, 26.8611200239 
1054, 0, 584, 107.339835426 
1055, 0, 1807, 16.4369090475 
1056, 6796, 9301, 32.8763365524 
1057, 5594, 1205, 21.1910358407 
1058, 0, 696, 72.6071501892 
1059, 5456, 9074, 30.225916262 
1060, 0, 4909, 28.2963552217 
1061, 4139, 0, 54.5793390367 
1062, 8271, 9357, 8.37883643475 
1063, 0, 1753, 30.9257907331 
1064, 0, 2196, 81.937760454 
1065, 4233, 0, 91.4105045562 
1066, 0, 5234, 49.0763863787 
1067, 3318, 7737, 42.3861970457 
1068, 7974, 8104, 43.5372967851 
1069, 7968, 3225, 118.935131699 
1070, 1216, 3401, 76.5078280483 
1071, 729, 2497, 118.108153829 
1072, 8821, 6972, 31.7769867251 
1073, 8694, 4690, 16.4622143104 
1074, 0, 6212, 11.5900000001 
1075, 6049, 0, 35.7593069349 
1076, 4302, 5911, 19.6835238946 
1077, 0, 4243, 58.1208454063 
1078, 0, 0, 61.9824441049 
1079, 8298, 6281, 17.606274451 
1080, 879, 0, 130.204889153 
1081, 0, 0, 163.681224004 
1082, 0, 2260, 24.5818306885 
1083, 4110, 7452, 10.3968504847 
1084, 8576, 0, 26.8834362509 
1085, 3258, 8926, 56.2611037463 
1086, 0, 0, 239.643214619 
1087, 6035, 6308, 66.5879909673 
1088, 6275, 2872, 37.575813261 
1089, 3305, 59, 131.67247471 
1090, 5240, 1348, 9.94002012071 
1091, 1473, 0, 74.790112983 
1092, 4440, 7658, 27.3866847209 
1093, 3722, 0, 46.8733508896 
1094, 1248, 8319, 21.98 
1095, 0, 4311, 149.406797371 
1096, 4279, 6344, 23.3096310567 
1097, 3060, 0, 163.168428212 
1098, 2052, 2830, 10.1772491372 
1099, 7237, 5108, 9.23823576227 
1100, 2664, 7575, 29.8485814444 
1101, 3626, 5082, 9.52302472952 
1102, 2813, 1998, 47.0229498858 
1103, 5172, 8878, 28.800460013 
1104, 0, 9387, 76.807725834 
1105, 5265, 6135, 261.043684761 
1106, 8690, 5117, 262.858657613 
1107, 582, 818, 30.0177142805 
1108, 7856, 8228, 109.676048014 
1109, 7759, 7559, 94.5014487696 
1110, 0, 3175, 113.297629511 
1111, 760, 6065, 23.0710384803 
1112, 8664, 7169, 23.7072375339 
1113, 0, 2471, 35.6219684068 
1114, 5086, 8248, 40.3984285538 
1115, 0, 0, 68.0220843907 
1116, 0, 7298, 159.483943697 
1117, 0, 5423, 17.8084530491 
1118, 9447, 3759, 32.215055661 
1119, 0, 3413, 92.6310969403 
1120, 0, 1442, 26.608190332 
1121, 0, 6311, 16.1453907776 
1122, 0, 0, 62.4204158519 
1123, 0, 8262, 12.7133079881 
1124, 7611, 0, 112.334525026 
1125, 0, 7922, 40.2283159085 
1126, 8210, 0, 12.650379441 
1127, 4195, 0, 21.7570737406 
1128, 74, 4595, 89.1742479992 
1129, 8651, 0, 97.0772876895 
1130, 3190, 8667, 184.11784246 
1131, 1083, 5512, 66.7448018552 
1132, 7088, 2585, 18.5828872891 
1133, 2736, 503, 33.5388207902 
1134, 2129, 7502, 90.2640252773 
1135, 5045, 1169, 49.8701743674 
1136, 7720, 0, 31.6738772493 
1137, 5078, 0, 37.1269955693 
1138, 0, 0, 16.8378357463 
1139, 0, 6710, 17.7152617819 
1140, 4539, 6688, 9.56640475832 
1141, 0, 4712, 66.2728617158 
1142, 0, 6633, 13.5067393768 
1143, 324, 4500, 200.368622933 
1144, 6002, 2484, 75.8556143886 
1145, 290, 0, 103.32442344 
1146, 7043, 6954, 38.6784823901 
1147, 5924, 2986, 56.0515353881 
1148, 0, 0, 54.7720748548 
1149, 4844, 9224, 92.3821289667 
1150, 0, 0, 62.9015197204 
1151, 53, 5053, 89.6562896021 
1152, 1423, 2431, 127.295577285 
1153, 5871, 6576, 34.2082621598 
1154, 961, 5429, 30.0789386427 
1155, 3215, 7733, 49.1156889395 
1156, 6397, 864, 41.5987925644 
1157, 0, 2439, 69.5558584558 
1158, 7434, 1723, 114.911423813 
1159, 0, 2086, 205.341653567 
1160, 6531, 2587, 106.626686795 
1161, 2598, 5395, 65.6510176041 
1162, 3936, 4318, 22.2771744169 
1163, 0, 976, 232.504809627 
1164, 2904, 0, 3.09820916015 
1165, 5954, 1094, 53.8154224041 
1166, 1832, 2781, 123.146663377 
1167, 5092, 0, 37.1411227807 
1168, 5244, 2334, 58.2513657754 
1169, 0, 90, 24.1988571475 
1170, 606, 7329, 33.5001611937 
1171, 5547, 1755, 10.4092699071 
1172, 2873, 589, 36.1988411417 
1173, 8344, 9191, 15.9404140473 
1174, 3671, 3218, 130.488088501 
1175, 1422, 2342, 66.1953796654 
1176, 2384, 5103, 75.4917584906 
1177, 3946, 7290, 103.01 
1178, 4776, 4666, 4.92139207949 
1179, 8960, 2818, 171.919176003 
1180, 375, 2803, 30.246778374 
1181, 6524, 4086, 26.4879706029 
1182, 4748, 8701, 49.5946620112 
1183, 1814, 4300, 14.9500000001 
1184, 9292, 3769, 79.5740198052 
1185, 7758, 6502, 60.9698212662 
1186, 3216, 2539, 22.3536756074 
1187, 8833, 7962, 68.7096995308 
1188, 3638, 2287, 67.781562145 
1189, 3303, 539, 110.922719877 
1190, 0, 2920, 29.962072692 
1191, 2577, 0, 70.4097007514 
1192, 3406, 8083, 280.798914171 
1193, 3790, 8831, 73.1528399995 
1194, 1763, 40, 97.9820838655 
1195, 0, 0, 73.551425547 
1196, 4229, 0, 222.48349653 
1197, 0, 1693, 56.6497352156 
1198, 0, 4054, 222.606387703 
1199, 621, 3778, 16.8115831972 
1200, 9424, 1408, 45.1905565356 
1201, 0, 0, 307.74300156 
1202, 4158, 5662, 66.090092114 
1203, 7308, 769, 62.9717730557 
1204, 546, 2168, 96.484064942 
1205, 9265, 7889, 96.8941458542 
1206, 2236, 4874, 175.884815313 
1207, 9100, 3065, 113.159609268 
1208, 0, 0, 739.678755251 
1209, 0, 6848, 220.413206077 
1210, 7477, 0, 55.1317885805 
1211, 3723, 5134, 76.0208343645 
1212, 9247, 6901, 36.4961097973 
1213, 4053, 2711, 89.7442207813 
1214, 5279, 552, 29.6791677781 
1215, 0, 0, 92.9161212513 
1216, 6166, 4552, 18.1454594872 
1217, 8144, 6597, 171.834256706 
1218, 5468, 7609, 79.3161730124 
1219, 3964, 4344, 27.9250086885 
1220, 0, 8526, 13.02 
1221, 4771, 7045, 82.4186410953 
1222, 9289, 866, 59.5385088497 
1223, 4618, 2274, 85.9671158059 
1224, 3897, 2688, 8.86053045816 
1225, 3150, 1319, 97.9723892581 
1226, 2547, 6190, 59.9226616531 
1227, 2466, 8787, 38.5696888217 
1228, 9390, 3720, 96.4096223251 
1229, 2151, 8533, 68.6450667258 
1230, 1549, 8352, 69.9348539946 
1231, 7202, 5822, 111.393350021 
1232, 4670, 4290, 86.0192382511 
1233, 5296, 3046, 41.2096299892 
1234, 1943, 8076, 32.3468743236 
1235, 3341, 0, 62.9317037068 
1236, 509, 8110, 6.47377787693 
1237, 6768, 5951, 52.2640584086 
1238, 348, 0, 140.836804133 
1239, 7140, 5982, 77.7164683637 
1240, 3828, 2764, 78.7942304742 
1241, 1431, 0, 42.2533229462 
1242, 2155, 7917, 80.2694165983 
1243, 2992, 0, 262.023961212 
1244, 4567, 6885, 234.464927158 
1245, 5338, 1621, 393.643983464 
1246, 8999, 0, 9.25950862631 
1247, 6101, 9386, 209.182028064 
1248, 7198, 2363, 123.167949284 
1249, 1560, 612, 152.921153242 
1250, 598, 6567, 166.300543837 
1251, 0, 2568, 96.2052225579 
1252, 8431, 9339, 183.381464427 
1253, 0, 6636, 96.0312001383 
1254, 0, 3416, 179.817271503 
1255, 5780, 70, 5.03438178929 
1256, 7693, 9438, 175.218121803 
1257, 0, 0, 36.8582107542 
1258, 4349, 8582, 61.0679595178 
1259, 904, 399, 27.1930815362 
1260, 2219, 0, 127.891429137 
1261, 2099, 8202, 660.060138098 
1262, 0, 6149, 68.0583595626 
1263, 0, 392, 164.879434527 
1264, 0, 0, 43.8623894615 
1265, 0, 0, 133.367314685 
1266, 2059, 0, 523.148260673 
1267, 0, 6143, 319.756671298 
1268, 0, 0, 80.1115897838 
1269, 3775, 4186, 65.94976427 
1270, 2593, 1230, 53.1463534617 
1271, 0, 5141, 108.198694569 
1272, 7958, 1281, 26.943283022 
1273, 0, 3210, 35.3359842541 
1274, 5318, 7823, 89.5540823029 
1275, 0, 6121, 556.775737624 
1276, 1703, 0, 429.656760382 
1277, 575, 410, 203.936341419 
1278, 719, 5504, 304.411350931 
1279, 2400, 6091, 52.5144851188 
1280, 8745, 8333, 51.4449463018 
1281, 6421, 6369, 84.2705808468 
1282, 8376, 8986, 58.972801217 
1283, 5413, 3153, 39.0503773662 
1284, 9080, 2035, 40.429022977 
1285, 325, 3924, 36.4631592972 
1286, 0, 4, 15.2254575736 
1287, 7838, 1086, 42.4838153636 
1288, 6074, 1854, 76.8584404546 
1289, 0, 0, 74.0760958657 
1290, 1812, 9036, 162.600328691 
1291, 4126, 1451, 97.872386111 
1292, 6497, 2947, 46.3206688307 
1293, 7956, 4198, 78.7093999813 
1294, 0, 6986, 51.9318876326 
1295, 6273, 6793, 65.0067983664 
1296, 9118, 4009, 37.8522192216 
1297, 2984, 9123, 52.1748728789 
1298, 4639, 6584, 35.0811793529 
1299, 0, 8542, 40.6345342516 
1300, 8235, 8733, 58.9690544009 
1301, 4304, 9127, 97.0547636638 
1302, 3230, 8207, 12.0101040795 
1303, 7717, 3761, 56.2721333775 
1304, 8738, 0, 38.4955127254 
1305, 840, 7263, 71.0926944207 
1306, 0, 2958, 27.2605392463 
1307, 6514, 8062, 65.0507003127 
1308, 0, 2116, 30.2166625157 
1309, 618, 3502, 45.0235492781 
1310, 8668, 0, 101.389067738 
1311, 2450, 3454, 26.2101758603 
1312, 3010, 2908, 46.4119919849 
1313, 2991, 5162, 27.219569261 
1314, 0, 4720, 200.854065265 
1315, 0, 6115, 44.5634266953 
1316, 6993, 2840, 13.831171317 
1317, 8555, 6640, 15.5001626208 
1318, 3335, 8267, 13.622789049 
1319, 5289, 896, 52.3600319051 
1320, 9340, 0, 103.11763046 
1321, 0, 0, 125.860803298 
1322, 8591, 7072, 282.039917802 
1323, 1522, 6620, 71.8910766099 
1324, 8055, 8537, 164.529703398 
1325, 9433, 371, 99.5986940255 
1326, 102, 5336, 47.7308341148 
1327, 0, 0, 111.666795484 
1328, 0, 563, 28.2841565221 
1329, 4703, 1476, 62.4289029289 
1330, 3014, 6141, 42.2856497864 
1331, 1386, 7379, 275.696473756 
1332, 0, 0, 86.0089700314 
1333, 2815, 7455, 115.201688271 
1334, 6731, 4766, 152.223305549 
1335, 5313, 3567, 67.6957540739 
1336, 8438, 0, 33.5588015861 
1337, 6912, 2960, 64.1517002098 
1338, 0, 2175, 186.964283102 
1339, 3130, 0, 107.287436463 
1340, 0, 3584, 443.434325696 
1341, 7016, 9299, 78.1581234774 
1342, 7636, 8726, 132.303723499 
1343, 146, 5288, 224.723042943 
1344, 0, 7698, 62.8958024373 
1345, 0, 2506, 300.00678395 
1346, 3352, 3555, 43.6624158028 
1347, 493, 6249, 62.1003806325 
1348, 7893, 9098, 57.7894220663 
1349, 6170, 3783, 121.604175002 
1350, 5898, 7915, 63.7430692569 
1351, 7820, 3022, 114.194629289 
1352, 0, 2809, 5.07063112443 
1353, 5735, 2297, 1396.34059305 
1354, 0, 0, 279.428509212 
1355, 2054, 782, 50.1048557367 
1356, 0, 0, 11.3250607063 
1357, 0, 968, 409.014991308 
1358, 1706, 0, 8.24959166529 
1359, 5095, 0, 140.846817229 
1360, 2782, 0, 28.9484681439 
1361, 0, 0, 170.8058555 
1362, 0, 3003, 52.5221687312 
1363, 2651, 4664, 69.7178883858 
1364, 8379, 7840, 132.222544774 
1365, 6681, 273, 88.7184192308 
1366, 0, 0, 25.0661622882 
1367, 7599, 8469, 76.1872453857 
1368, 2714, 7189, 186.007257912 
1369, 8670, 1533, 185.326325103 
1370, 0, 3142, 189.999440747 
1371, 0, 8732, 31.0013044756 
1372, 0, 0, 182.228020908 
1373, 2626, 4824, 156.122418955 
1374, 0, 6898, 191.92258937 
1375, 7718, 528, 887.294946015 
1376, 1588, 7985, 154.588155174 
1377, 7026, 7058, 144.071102715 
1378, 1887, 3170, 84.1167005008 
1379, 6955, 5654, 49.3766665421 
1380, 9325, 0, 56.1411523753 
1381, 6072, 0, 6.21161009715 
1382, 676, 387, 74.1983155192 
1383, 5273, 2046, 321.648542269 
1384, 8109, 45, 97.8151210865 
1385, 6046, 4575, 80.81699201 
1386, 0, 0, 70.5034574942 
1387, 6824, 525, 68.7510022672 
1388, 787, 0, 40.3311768016 
1389, 3809, 157, 239.21951767 
1390, 0, 0, 93.3620806499 
1391, 2017, 6317, 51.6965866564 
1392, 4335, 3807, 44.7522625126 
1393, 0, 3006, 57.6508188365 
1394, 4992, 4972, 80.5005710146 
1395, 0, 6625, 77.9044523368 
1396, 4358, 8586, 61.3301985235 
1397, 8391, 5855, 73.9442782423 
1398, 2122, 7537, 45.7507656336 
1399, 2095, 0, 146.943433278 
1400, 0, 3664, 53.8662901748 
1401, 0, 3833, 91.9927019016 
1402, 1381, 4007, 80.0497425095 
1403, 0, 6047, 92.0168413068 
1404, 6001, 8657, 118.722117954 
1405, 0, 2181, 46.8412727367 
1406, 4659, 0, 64.1176856191 
1407, 7119, 8072, 16.1294172245 
1408, 0, 3581, 87.9425466968 
1409, 6370, 0, 8.74245960818 
1410, 0, 0, 131.091701382 
1411, 3109, 0, 263.016665667 
1412, 0, 0, 114.253255469 
1413, 0, 1935, 383.645612661 
1414, 7600, 963, 125.639478297 
1415, 1941, 3798, 82.1303690021 
1416, 7754, 6748, 48.457449592 
1417, 0, 8448, 55.7083862225 
1418, 356, 3744, 155.273156771 
1419, 0, 8494, 51.2449363502 
1420, 0, 0, 49.9526505803 
1421, 2149, 0, 42.7594819894 
1422, 6701, 6517, 48.2675677862 
1423, 593, 0, 25.5457068179 
1424, 0, 6260, 110.613088953 
1425, 0, 0, 40.8264443976 
1426, 0, 0, 68.5556248604 
1427, 0, 1574, 115.010356643 
1428, 0, 25, 18.4916116117 
1429, 0, 5426, 55.2882887699 
1430, 0, 0, 20.1074364353 
1431, 464, 0, 393.424185908 
1432, 0, 1313, 152.211054864 
1433, 2213, 7124, 28.8029618631 
1434, 0, 9220, 99.9406426264 
1435, 0, 2027, 79.5925814597 
1436, 3803, 0, 44.2186759187 
1437, 9375, 1910, 30.4995957119 
1438, 0, 0, 79.6336867016 
1439, 5687, 4220, 209.772555469 
1440, 0, 9354, 42.2755792394 
1441, 0, 0, 53.193983744 
1442, 6908, 1752, 222.201404559 
1443, 3683, 8285, 25.3608699521 
1444, 6557, 8067, 54.2100453831 
1445, 5572, 489, 64.6142358445 
1446, 8046, 4830, 61.9916337711 
1447, 8266, 2699, 36.7864266135 
1448, 0, 1071, 121.149902278 
1449, 0, 5389, 9.16092244261 
1450, 8859, 0, 22.8705596783 
1451, 0, 848, 46.1810721943 
1452, 0, 5334, 140.960404325 
1453, 0, 0, 168.342075107 
